"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"4127","69.642362267","10.0.0.14","159.124.42.26","TCP","68","69.642362267","36698  >  443 [ACK] Seq=1929 Ack=1654 Win=501 Len=0 TSval=2184560633 TSecr=1968153692"
"4128","69.642529070","10.0.0.14","159.124.42.26","TLSv1.2","135","69.642529070","Application Data"
"4129","69.648685385","10.0.0.14","159.124.42.26","UDP","297","69.648685385","60070  >  8801 Len=253"
"4130","69.668110337","10.0.0.14","159.124.42.26","UDP","276","69.668110337","60070  >  8801 Len=232"
"4131","69.691621005","10.0.0.14","159.124.42.26","UDP","266","69.691621005","60070  >  8801 Len=222"
"4132","69.711463168","10.0.0.14","159.124.42.26","UDP","243","69.711463168","60070  >  8801 Len=199"
"4133","69.730024431","159.124.42.26","10.0.0.14","UDP","144","69.730024431","8801  >  60070 Len=100"
"4134","69.730072825","10.0.0.14","159.124.42.26","UDP","196","69.730072825","60070  >  8801 Len=152"
"4135","69.730380813","10.0.0.14","159.124.42.26","UDP","117","69.730380813","60070  >  8801 Len=73"
"4136","69.747390439","159.124.42.26","10.0.0.14","TCP","68","69.747390439","443  >  36698 [ACK] Seq=1654 Ack=1996 Win=13 Len=0 TSval=1968153802 TSecr=2184560633"
"4137","69.749970813","10.0.0.14","159.124.42.26","UDP","146","69.749970813","60070  >  8801 Len=102"
"4138","69.771172431","10.0.0.14","159.124.42.26","UDP","143","69.771172431","60070  >  8801 Len=99"
"4139","69.788360860","10.0.0.14","159.124.42.26","UDP","148","69.788360860","60070  >  8801 Len=104"
"4140","69.808541694","10.0.0.14","159.124.42.26","UDP","147","69.808541694","60070  >  8801 Len=103"
"4141","69.814988728","159.124.42.26","10.0.0.14","UDP","108","69.814988728","8801  >  60070 Len=64"
"4142","69.827856829","10.0.0.14","159.124.42.26","UDP","145","69.827856829","60070  >  8801 Len=101"
"4143","69.831414515","159.124.42.26","10.0.0.14","UDP","143","69.831414515","8801  >  60070 Len=99"
"4144","69.847438515","10.0.0.14","159.124.42.26","UDP","144","69.847438515","60070  >  8801 Len=100"
"4145","69.871428691","10.0.0.14","159.124.42.26","UDP","150","69.871428691","60070  >  8801 Len=106"
"4146","69.890700525","10.0.0.14","159.124.42.26","UDP","180","69.890700525","60070  >  8801 Len=136"
"4147","69.910747007","10.0.0.14","159.124.42.26","UDP","244","69.910747007","60070  >  8801 Len=200"
"4148","69.915419074","159.124.42.26","10.0.0.14","UDP","118","69.915419074","8801  >  60070 Len=74"
"4149","69.929825332","10.0.0.14","159.124.42.26","UDP","125","69.929825332","60070  >  8801 Len=81"
"4150","69.929883462","10.0.0.14","159.124.42.26","UDP","301","69.929883462","60070  >  8801 Len=257"
"4151","69.934211314","159.124.42.26","10.0.0.14","UDP","142","69.934211314","8801  >  60070 Len=98"
"4152","69.948392195","10.0.0.14","159.124.42.26","UDP","309","69.948392195","60070  >  8801 Len=265"
"4153","69.957291131","159.124.42.26","10.0.0.14","TLSv1.2","140","69.957291131","Application Data"
"4154","69.967878624","10.0.0.14","159.124.42.26","UDP","291","69.967878624","60070  >  8801 Len=247"
"4155","69.985048327","159.124.42.26","10.0.0.14","UDP","135","69.985048327","8801  >  60070 Len=91"
"4156","69.985209218","10.0.0.14","159.124.42.26","UDP","153","69.985209218","60070  >  8801 Len=109"
"4157","69.985265412","10.0.0.14","159.124.42.26","UDP","125","69.985265412","59860  >  8801 Len=81"
"4158","69.985324667","10.0.0.14","159.124.42.26","TLSv1.2","111","69.985324667","Application Data"
"4159","69.992045289","10.0.0.14","159.124.42.26","UDP","280","69.992045289","60070  >  8801 Len=236"
"4160","69.996325546","159.124.42.26","10.0.0.14","UDP","125","69.996325546","8801  >  60070 Len=81"
"4161","70.011106004","10.0.0.14","159.124.42.26","UDP","236","70.011106004","60070  >  8801 Len=192"
"4162","70.029886209","10.0.0.14","159.124.42.26","UDP","188","70.029886209","60070  >  8801 Len=144"
"4163","70.034932457","159.124.42.26","10.0.0.14","UDP","143","70.034932457","8801  >  60070 Len=99"
"4164","70.035325582","10.0.0.14","159.124.42.26","UDP","117","70.035325582","60070  >  8801 Len=73"
"4165","70.048880091","159.124.42.26","10.0.0.14","TCP","68","70.048880091","443  >  36690 [ACK] Seq=6666 Ack=10031 Win=16 Len=0 TSval=1968154103 TSecr=2184560975"
"4166","70.049411322","159.124.42.26","10.0.0.14","UDP","125","70.049411322","8801  >  59860 Len=81"
"4167","70.049547429","10.0.0.14","159.124.42.26","UDP","146","70.049547429","60070  >  8801 Len=102"
"4168","70.054686991","159.124.42.26","10.0.0.14","UDP","135","70.054686991","8801  >  59860 Len=91"
"4169","70.054874912","10.0.0.14","159.124.42.26","UDP","153","70.054874912","59860  >  8801 Len=109"
"4170","70.068533449","10.0.0.14","159.124.42.26","UDP","108","70.068533449","60070  >  8801 Len=64"
"4171","70.068575327","10.0.0.14","159.124.42.26","UDP","145","70.068575327","60070  >  8801 Len=101"
"4172","70.087604462","10.0.0.14","159.124.42.26","UDP","145","70.087604462","60070  >  8801 Len=101"
"4173","70.111644208","10.0.0.14","159.124.42.26","UDP","148","70.111644208","60070  >  8801 Len=104"
"4174","70.130644183","10.0.0.14","159.124.42.26","UDP","145","70.130644183","60070  >  8801 Len=101"
"4175","70.140538013","159.124.42.26","10.0.0.14","UDP","142","70.140538013","8801  >  60070 Len=98"
"4176","70.149767869","10.0.0.14","159.124.42.26","UDP","143","70.149767869","60070  >  8801 Len=99"
"4177","70.169528720","10.0.0.14","159.124.42.26","UDP","145","70.169528720","60070  >  8801 Len=101"
"4178","70.188815508","10.0.0.14","159.124.42.26","UDP","146","70.188815508","60070  >  8801 Len=102"
"4179","70.208823477","10.0.0.14","159.124.42.26","UDP","146","70.208823477","60070  >  8801 Len=102"
"4180","70.219800958","159.124.42.26","10.0.0.14","UDP","118","70.219800958","8801  >  60070 Len=74"
"4181","70.227679497","10.0.0.14","159.124.42.26","UDP","148","70.227679497","60070  >  8801 Len=104"
"4182","70.240440225","159.124.42.26","10.0.0.14","UDP","143","70.240440225","8801  >  60070 Len=99"
"4183","70.328344871","10.0.0.14","159.124.42.26","UDP","145","70.328344871","60070  >  8801 Len=101"
"4184","70.347814054","159.124.42.26","10.0.0.14","UDP","142","70.347814054","8801  >  60070 Len=98"
"4185","70.348213449","10.0.0.14","159.124.42.26","UDP","117","70.348213449","60070  >  8801 Len=73"
"4186","70.428800493","10.0.0.14","159.124.42.26","UDP","160","70.428800493","60070  >  8801 Len=116"
"4187","70.435387672","159.124.42.26","10.0.0.14","UDP","143","70.435387672","8801  >  60070 Len=99"
"4188","70.448316755","10.0.0.14","159.124.42.26","UDP","202","70.448316755","60070  >  8801 Len=158"
"4189","70.467824562","10.0.0.14","159.124.42.26","UDP","239","70.467824562","60070  >  8801 Len=195"
"4190","70.487872323","10.0.0.14","159.124.42.26","UDP","252","70.487872323","60070  >  8801 Len=208"
"4191","70.511546609","10.0.0.14","159.124.42.26","UDP","188","70.511546609","60070  >  8801 Len=144"
"4192","70.512174801","159.124.42.26","10.0.0.14","UDP","117","70.512174801","8801  >  60070 Len=73"
"4193","70.531622198","10.0.0.14","159.124.42.26","UDP","145","70.531622198","60070  >  8801 Len=101"
"4194","70.535192858","159.124.42.26","10.0.0.14","UDP","142","70.535192858","8801  >  60070 Len=98"
"4195","70.550893374","10.0.0.14","159.124.42.26","UDP","144","70.550893374","60070  >  8801 Len=100"
"4196","70.570185206","10.0.0.14","159.124.42.26","UDP","143","70.570185206","60070  >  8801 Len=99"
"4197","70.589805373","10.0.0.14","159.124.42.26","UDP","141","70.589805373","60070  >  8801 Len=97"
"4198","70.609147831","10.0.0.14","159.124.42.26","UDP","142","70.609147831","60070  >  8801 Len=98"
"4199","70.628367055","10.0.0.14","159.124.42.26","UDP","169","70.628367055","60070  >  8801 Len=125"
"4200","70.637970515","159.124.42.26","10.0.0.14","UDP","143","70.637970515","8801  >  60070 Len=99"
"4201","70.638316032","10.0.0.14","159.124.42.26","UDP","117","70.638316032","60070  >  8801 Len=73"
"4202","70.652468983","10.0.0.14","159.124.42.26","UDP","215","70.652468983","60070  >  8801 Len=171"
"4203","70.671207204","10.0.0.14","159.124.42.26","UDP","232","70.671207204","60070  >  8801 Len=188"
"4204","70.690331846","10.0.0.14","159.124.42.26","UDP","196","70.690331846","60070  >  8801 Len=152"
"4205","70.710183754","10.0.0.14","159.124.42.26","UDP","144","70.710183754","60070  >  8801 Len=100"
"4206","70.729453483","10.0.0.14","159.124.42.26","UDP","146","70.729453483","60070  >  8801 Len=102"
"4207","70.735490014","159.124.42.26","10.0.0.14","UDP","142","70.735490014","8801  >  60070 Len=98"
"4208","70.748567173","10.0.0.14","159.124.42.26","UDP","145","70.748567173","60070  >  8801 Len=101"
"4209","70.770210921","10.0.0.14","159.124.42.26","UDP","145","70.770210921","60070  >  8801 Len=101"
"4210","70.787280007","10.0.0.14","159.124.42.26","UDP","149","70.787280007","60070  >  8801 Len=105"
"4211","70.810997025","10.0.0.14","159.124.42.26","UDP","144","70.810997025","60070  >  8801 Len=100"
"4212","70.816856357","159.124.42.26","10.0.0.14","UDP","118","70.816856357","8801  >  60070 Len=74"
"4213","70.830559303","10.0.0.14","159.124.42.26","UDP","144","70.830559303","60070  >  8801 Len=100"
"4214","70.837003157","159.124.42.26","10.0.0.14","UDP","143","70.837003157","8801  >  60070 Len=99"
"4215","70.850483476","10.0.0.14","159.124.42.26","UDP","142","70.850483476","60070  >  8801 Len=98"
"4216","70.869677605","10.0.0.14","159.124.42.26","UDP","146","70.869677605","60070  >  8801 Len=102"
"4217","70.889436400","10.0.0.14","159.124.42.26","UDP","145","70.889436400","60070  >  8801 Len=101"
"4218","70.918286909","159.124.42.26","10.0.0.14","UDP","108","70.918286909","8801  >  60070 Len=64"
"4219","70.938891478","159.124.42.26","10.0.0.14","UDP","142","70.938891478","8801  >  60070 Len=98"
"4220","70.939323153","10.0.0.14","159.124.42.26","UDP","117","70.939323153","60070  >  8801 Len=73"
"4221","70.990714336","10.0.0.14","159.124.42.26","UDP","144","70.990714336","60070  >  8801 Len=100"
"4222","71.030974851","159.124.42.26","10.0.0.14","UDP","143","71.030974851","8801  >  60070 Len=99"
"4223","71.087030035","10.0.0.14","159.124.42.26","UDP","108","71.087030035","60070  >  8801 Len=64"
"4224","71.087107479","10.0.0.14","159.124.42.26","UDP","144","71.087107479","60070  >  8801 Len=100"
"4225","71.133978644","159.124.42.26","10.0.0.14","UDP","142","71.133978644","8801  >  60070 Len=98"
"4226","71.155471984","159.124.42.26","10.0.0.14","UDP","118","71.155471984","8801  >  60070 Len=74"
"4227","71.189596733","10.0.0.14","159.124.42.26","UDP","145","71.189596733","60070  >  8801 Len=101"
"4228","71.239551460","159.124.42.26","10.0.0.14","UDP","143","71.239551460","8801  >  60070 Len=99"
"4229","71.239862046","10.0.0.14","159.124.42.26","UDP","117","71.239862046","60070  >  8801 Len=73"
"4230","71.289421278","10.0.0.14","159.124.42.26","UDP","148","71.289421278","60070  >  8801 Len=104"
"4231","71.338329952","159.124.42.26","10.0.0.14","UDP","142","71.338329952","8801  >  60070 Len=98"
"4232","71.389986120","10.0.0.14","159.124.42.26","UDP","144","71.389986120","60070  >  8801 Len=100"
"4233","71.436292102","159.124.42.26","10.0.0.14","UDP","143","71.436292102","8801  >  60070 Len=99"
"4234","71.456722422","159.124.42.26","10.0.0.14","UDP","117","71.456722422","8801  >  60070 Len=73"
"4235","71.491856463","10.0.0.14","159.124.42.26","UDP","144","71.491856463","60070  >  8801 Len=100"
"4236","71.543013194","159.124.42.26","10.0.0.14","UDP","142","71.543013194","8801  >  60070 Len=98"
"4237","71.543311124","10.0.0.14","159.124.42.26","UDP","117","71.543311124","60070  >  8801 Len=73"
"4238","71.587741967","10.0.0.14","159.124.42.26","UDP","144","71.587741967","60070  >  8801 Len=100"
"4239","71.645428492","159.124.42.26","10.0.0.14","UDP","143","71.645428492","8801  >  60070 Len=99"
"4240","71.678766368","fe80::6da0:aa05:db82:2fec","2a06:c701:472d:c000::1","ICMPv6","88","71.678766368","Neighbor Solicitation for 2a06:c701:472d:c000::1 from 04:ed:33:fc:03:73"
"4241","71.680504360","2a06:c701:472d:c000::1","fe80::6da0:aa05:db82:2fec","ICMPv6","80","71.680504360","Neighbor Advertisement 2a06:c701:472d:c000::1 (rtr, sol)"
"4242","71.690789573","10.0.0.14","159.124.42.26","UDP","146","71.690789573","60070  >  8801 Len=102"
"4243","71.741235779","159.124.42.26","10.0.0.14","UDP","142","71.741235779","8801  >  60070 Len=98"
"4244","71.770243076","159.124.42.26","10.0.0.14","UDP","117","71.770243076","8801  >  60070 Len=73"
"4245","71.787694084","10.0.0.14","159.124.42.26","UDP","146","71.787694084","60070  >  8801 Len=102"
"4246","71.839545199","159.124.42.26","10.0.0.14","UDP","143","71.839545199","8801  >  60070 Len=99"
"4247","71.839853155","10.0.0.14","159.124.42.26","UDP","117","71.839853155","60070  >  8801 Len=73"
"4248","71.889140307","10.0.0.14","159.124.42.26","UDP","144","71.889140307","60070  >  8801 Len=100"
"4249","71.928853121","10.0.0.14","159.124.42.26","UDP","161","71.928853121","60070  >  8801 Len=117"
"4250","71.934168845","159.124.42.26","10.0.0.14","UDP","142","71.934168845","8801  >  60070 Len=98"
"4251","71.947874976","10.0.0.14","159.124.42.26","UDP","156","71.947874976","60070  >  8801 Len=112"
"4252","71.955399743","159.124.42.26","10.0.0.14","TLSv1.2","140","71.955399743","Application Data"
"4253","71.967190046","10.0.0.14","159.124.42.26","UDP","146","71.967190046","60070  >  8801 Len=102"
"4254","71.987130187","10.0.0.14","159.124.42.26","TLSv1.2","111","71.987130187","Application Data"
"4255","71.987199260","10.0.0.14","159.124.42.26","UDP","145","71.987199260","60070  >  8801 Len=101"
"4256","72.011043653","10.0.0.14","159.124.42.26","UDP","144","72.011043653","60070  >  8801 Len=100"
"4257","72.015447588","159.124.42.26","10.0.0.14","UDP","108","72.015447588","8801  >  60070 Len=64"
"4258","72.030237056","10.0.0.14","159.124.42.26","UDP","142","72.030237056","60070  >  8801 Len=98"
"4259","72.036156342","159.124.42.26","10.0.0.14","UDP","143","72.036156342","8801  >  60070 Len=99"
"4260","72.049420514","10.0.0.14","159.124.42.26","UDP","149","72.049420514","60070  >  8801 Len=105"
"4261","72.055007420","159.124.42.26","10.0.0.14","TCP","68","72.055007420","443  >  36690 [ACK] Seq=6738 Ack=10074 Win=16 Len=0 TSval=1968156104 TSecr=2184562977"
"4262","72.068501631","10.0.0.14","159.124.42.26","UDP","144","72.068501631","60070  >  8801 Len=100"
"4263","72.079343673","159.124.42.26","10.0.0.14","UDP","117","72.079343673","8801  >  60070 Len=73"
"4264","72.088005223","10.0.0.14","159.124.42.26","UDP","144","72.088005223","60070  >  8801 Len=100"
"4265","72.107561269","10.0.0.14","159.124.42.26","UDP","108","72.107561269","60070  >  8801 Len=64"
"4266","72.107605727","10.0.0.14","159.124.42.26","UDP","145","72.107605727","60070  >  8801 Len=101"
"4267","72.132004887","10.0.0.14","159.124.42.26","UDP","147","72.132004887","60070  >  8801 Len=103"
"4268","72.138706807","159.124.42.26","10.0.0.14","UDP","142","72.138706807","8801  >  60070 Len=98"
"4269","72.139033291","10.0.0.14","159.124.42.26","UDP","117","72.139033291","60070  >  8801 Len=73"
"4270","72.151319955","10.0.0.14","159.124.42.26","UDP","145","72.151319955","60070  >  8801 Len=101"
"4271","72.238766443","159.124.42.26","10.0.0.14","UDP","143","72.238766443","8801  >  60070 Len=99"
"4272","72.248569845","10.0.0.14","159.124.42.26","UDP","146","72.248569845","60070  >  8801 Len=102"
"4273","72.287622543","10.0.0.14","159.124.42.26","UDP","154","72.287622543","60070  >  8801 Len=110"
"4274","72.311507730","10.0.0.14","159.124.42.26","UDP","187","72.311507730","60070  >  8801 Len=143"
"4275","72.330844182","159.124.42.26","10.0.0.14","UDP","142","72.330844182","8801  >  60070 Len=98"
"4276","72.331964365","10.0.0.14","159.124.42.26","UDP","251","72.331964365","60070  >  8801 Len=207"
"4277","72.351487761","10.0.0.14","159.124.42.26","UDP","320","72.351487761","60070  >  8801 Len=276"
"4278","72.371081018","10.0.0.14","159.124.42.26","UDP","326","72.371081018","60070  >  8801 Len=282"
"4279","72.381136602","159.124.42.26","10.0.0.14","UDP","118","72.381136602","8801  >  60070 Len=74"
"4280","72.390611753","10.0.0.14","159.124.42.26","UDP","324","72.390611753","60070  >  8801 Len=280"
"4281","72.410361036","10.0.0.14","159.124.42.26","UDP","329","72.410361036","60070  >  8801 Len=285"
"4282","72.429229430","10.0.0.14","159.124.42.26","UDP","342","72.429229430","60070  >  8801 Len=298"
"4283","72.431359710","159.124.42.26","10.0.0.14","UDP","143","72.431359710","8801  >  60070 Len=99"
"4284","72.431825986","10.0.0.14","159.124.42.26","UDP","117","72.431825986","60070  >  8801 Len=73"
"4285","72.448813433","10.0.0.14","159.124.42.26","UDP","335","72.448813433","60070  >  8801 Len=291"
"4286","72.453974026","159.124.42.26","10.0.0.14","TLSv1.2","140","72.453974026","Application Data"
"4287","72.453974344","159.124.42.26","10.0.0.14","TLSv1.2","136","72.453974344","Application Data"
"4288","72.454309563","10.0.0.14","159.124.42.26","TCP","68","72.454309563","36690  >  443 [ACK] Seq=10074 Ack=6878 Win=501 Len=0 TSval=2184563444 TSecr=1968156506"
"4289","72.467771069","10.0.0.14","159.124.42.26","UDP","324","72.467771069","60070  >  8801 Len=280"
"4290","72.491447182","10.0.0.14","159.124.42.26","TLSv1.2","111","72.491447182","Application Data"
"4291","72.491516283","10.0.0.14","159.124.42.26","UDP","300","72.491516283","60070  >  8801 Len=256"
"4292","72.510594746","10.0.0.14","159.124.42.26","UDP","289","72.510594746","60070  >  8801 Len=245"
"4293","72.529789360","10.0.0.14","159.124.42.26","UDP","285","72.529789360","60070  >  8801 Len=241"
"4294","72.535791886","159.124.42.26","10.0.0.14","UDP","142","72.535791886","8801  >  60070 Len=98"
"4295","72.549012707","10.0.0.14","159.124.42.26","UDP","270","72.549012707","60070  >  8801 Len=226"
"4296","72.556201764","159.124.42.26","10.0.0.14","TCP","68","72.556201764","443  >  36690 [ACK] Seq=6878 Ack=10117 Win=16 Len=0 TSval=1968156608 TSecr=2184563482"
"4297","72.568167040","10.0.0.14","159.124.42.26","UDP","266","72.568167040","60070  >  8801 Len=222"
"4298","72.587749535","10.0.0.14","159.124.42.26","UDP","252","72.587749535","60070  >  8801 Len=208"
"4299","72.607119001","10.0.0.14","159.124.42.26","UDP","253","72.607119001","60070  >  8801 Len=209"
"4300","72.631514860","10.0.0.14","159.124.42.26","UDP","265","72.631514860","60070  >  8801 Len=221"
"4301","72.634866348","159.124.42.26","10.0.0.14","UDP","143","72.634866348","8801  >  60070 Len=99"
"4302","72.638958572","2407:30c0:182::aa72:3406","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","72.638958572","[TCP Dup ACK 65#14] 443  >  57446 [ACK] Seq=1 Ack=1 Win=8 Len=0 TSval=3904775254 TSecr=681212210"
"4303","72.638996994","2a06:c701:472d:c000:f796:c198:3a7:a863","2407:30c0:182::aa72:3406","TCP","88","72.638996994","[TCP Dup ACK 66#14] [TCP ACKed unseen segment] 57446  >  443 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=681217331 TSecr=3899337116"
"4304","72.650669893","10.0.0.14","159.124.42.26","UDP","267","72.650669893","60070  >  8801 Len=223"
